id,sentiment
"9875_10",0.9999999861651248
"10200_1",8.455526763833898e-10
"11665_9",0.349891383843724
"6685_1",1.5699754261265586e-11
"10234_9",0.9999999988106287
"6622_9",0.1813205499061289
"9703_7",0.9962397103568876
"7504_8",3.112284843510057e-05
"1267_3",0.76315532975795
"902_3",9.066310592060686e-08
"10674_2",8.262186662540949e-08
"5237_10",0.44948296869481486
"5270_10",1.206548785857603e-05
"1701_7",0.9808038509968028
"3222_2",1.498224409637864e-06
"6116_10",0.006317269861774773
"11543_10",0.02138220448270552
"8189_7",0.1038862965795696
"8737_8",0.13298551533036476
"6856_7",0.026432136628660226
"2035_8",0.9999999937676585
"5011_10",0.9735840552342437
"6135_9",0.9946426170308266
"9172_1",1.0957232067580214e-05
"5822_1",0.01402219071229034
"8816_3",0.0002610577627637169
"1124_1",1.6362207453349656e-06
"5422_4",0.040273493087132385
"3275_2",0.009835305133674532
"2076_2",0.0003854319642157961
"5223_8",0.9069017769847775
"1814_3",9.064872773088157e-14
"6171_2",0.00019146884498898956
"3228_1",2.9080129748823965e-08
"3693_3",0.07464657674662935
"8891_2",2.7426499128352307e-07
"1171_8",0.9999999999976459
"9496_1",0.9999848422426869
"8702_10",0.9997962340620073
"11287_4",0.06314890350786619
"2157_10",0.828247393423623
"6058_8",0.9965400980329672
"4025_2",1.1033401266152655e-12
"5097_8",0.6122154336980442
"2335_1",0.0005452736994637479
"6945_1",4.475331377504421e-07
"2970_4",0.002772473556581433
"10473_10",0.855659778827418
"10139_1",0.04196323184118117
"7680_10",0.9936611991351917
"10705_1",0.0008992705011196708
"9883_10",0.9999522214635643
"2808_10",0.00010710137478535236
"6543_2",1.9830723138947507e-10
"3482_3",8.898765987485705e-05
"2547_7",6.463617662938978e-08
"8378_4",7.105960435629915e-07
"7746_10",0.9999999999979607
"5007_4",1.9989361691241645e-08
"1623_8",0.999999999565141
"10762_9",0.999998174223628
"8604_1",0.5812113182120229
"868_7",0.005625486596938194
"7902_1",0.007913136855700534
"3644_1",0.1391582205099604
"330_1",0.00013135585975412897
"2519_7",0.9999229897872419
"716_2",0.08567463426957826
"9908_1",0.001801608180998672
"1410_2",2.7756365968397844e-06
"1154_4",0.0015148237698247428
"589_10",0.9935941045983976
"10182_3",1.870892862740436e-08
"6872_8",0.9999983739912259
"7232_8",0.9999999579027432
"4339_8",3.367976660387759e-07
"6652_2",6.317418331060437e-11
"8692_1",0.262614633755612
"4585_2",0.026018353112503105
"5846_4",0.9966475685668478
"4401_1",2.1993829767243967e-06
"4848_10",0.002026051109649137
"1727_1",0.1567059835577272
"8038_2",0.48881904430165946
"2532_1",6.735883261994406e-07
"11010_9",0.22434367879679243
"4915_10",0.9653988440168512
"6047_4",2.249539277214064e-10
"10358_3",0.3427573648983199
"697_10",0.9519065003391254
"7648_7",0.999658259695131
"5495_4",7.130593746672499e-07
"6611_2",0.00018450330979264315
"12099_8",0.7548314718213835
"1109_1",3.89731027887481e-46
"6874_1",1.0956795090368102e-06
"8072_4",0.006689413293852042
"11231_10",0.9988718374345161
"10871_7",0.9999999999977756
"9990_10",0.9988354184171666
"645_10",0.9999877931293495
"9345_1",0.1759634457319313
"5298_1",1.1082683913858722e-05
"5971_10",6.520796174445045e-06
"5079_8",0.9999999988974404
"6022_3",6.210009421924374e-05
"4954_7",0.8378199209042417
"5063_8",0.9982748238051132
"843_10",0.9999999999690605
"556_7",0.8939994857961379
"1498_1",7.847221357556728e-11
"9374_7",0.4866831773118548
"8728_1",0.9769420292422262
"8297_10",0.0010946580116002254
"5760_10",0.3940968537458219
"7403_10",9.732869276020133e-08
"964_3",1.8146683070469656e-17
"8842_9",0.9999999826659599
"11552_10",0.9103692475818519
"5592_2",1.1477960408050842e-07
"3531_9",0.0005874589862767282
"9383_3",0.02139551281103994
"6576_1",4.286305953684674e-17
"125_3",2.8667061146772103e-05
"8382_2",6.702607802454348e-12
"3786_9",0.999790420516442
"8636_9",0.9997094241025184
"12225_10",0.8802101431029675
"8958_8",0.9999925415569315
"5981_10",0.9999944634044068
"9594_10",0.9798732749166393
"9802_3",2.8447576246943214e-10
"4353_3",0.00011586306760776086
"10567_8",0.9998847290628606
"3982_7",0.2689506393280521
"3292_7",0.9999962863848415
"1739_3",7.724644931692239e-16
"3356_3",4.637698510007535e-13
"5253_4",0.0002370661205075609
"1186_10",0.046701843341417075
"12218_8",0.17380867901542726
"1361_9",0.041499556055889224
"11423_4",2.567422321955942e-07
"5649_1",0.006046849983150476
"11988_10",4.315459300032627e-05
"393_7",0.9999999141132805
"8081_2",1.2925964847904433e-09
"10290_1",9.271671311482119e-19
"5548_1",6.368344201778374e-17
"2266_3",1.0788200177538772e-09
"341_1",1.2986618111981895e-15
"2081_10",0.9999718547386375
"6268_1",0.00043786696351370624
"2267_9",0.9999999721619323
"82_3",9.432254202364967e-06
"11259_10",0.9998464313477856
"6760_7",0.002820696863197562
"6352_9",0.9198224874738654
"10733_3",0.6359251410449694
"7418_2",1.666580690137968e-07
"11562_8",0.9999994785719156
"8895_9",0.7879479575783682
"7911_7",0.0057312854855029625
"4885_10",0.9997585973566234
"542_4",0.9999995513849135
"6099_7",0.9489016479343051
"5355_1",7.318740888384501e-13
"3969_1",6.160498075302867e-11
"11541_4",0.2511692912048442
"6413_1",0.008426718876797981
"3725_7",1.306632032356073e-07
"11757_1",8.401975777174778e-09
"7663_1",0.008699840403677814
"3161_3",0.419419723265806
"9119_10",0.9811032001417987
"7726_3",5.4073155925465396e-08
"1764_8",0.0009172089893675392
"7211_7",0.9681939314800179
"8069_4",0.007310133084548557
"7119_2",0.9921378728831447
"1163_10",0.9999697974303812
"5836_2",5.37313681885293e-07
"1921_8",0.3006935959225266
"892_1",2.6621205243008303e-06
"7629_8",0.9999999997831599
"5605_1",6.533558615457662e-09
"3955_10",0.9999998182676099
"5093_4",0.00010597213935751534
"6366_4",0.0003670159287794259
"11267_2",1.013959817098663e-08
"522_2",2.1281720539572162e-05
"7659_10",0.5188418271911097
"11779_4",0.9784341177382988
"5226_1",0.9999831325746702
"8767_10",0.9972384825701779
"1315_4",1.9480728425846992e-09
"8179_8",0.9999999998604128
"10270_10",0.05318712370721575
"8218_1",0.7392532259870025
"4363_10",0.9999115419402335
"9701_9",0.8495015820483325
"9774_10",0.9999771039622031
"8326_10",0.999998010378313
"1529_10",0.8405499645323693
"9090_8",0.9999999990713948
"8596_7",0.0022018171392279074
"3508_1",7.804787326970772e-14
"2272_8",0.9997284636797653
"1226_7",0.9994798679782377
"40_8",0.99856117717755
"1159_1",5.627033792491544e-07
"11508_1",4.934750736400139e-07
"2869_8",0.505942943137982
"4068_1",1.9962797659912797e-06
"7510_1",0.0037019474076123854
"2967_3",0.010239385187082542
"8307_10",0.8360358868721119
"9920_8",0.9865359378131018
"9102_1",0.06893043484674216
"3586_4",0.9968223514693084
"2278_10",0.9971869820776285
"9459_9",0.9999997801934458
"3080_10",0.9999999517236545
"8960_1",8.969027298242686e-08
"11294_8",0.0028378828889627796
"5241_1",1.7090647206238694e-06
"4515_10",0.9996600293560133
"5855_7",0.6799788306005525
"12107_2",4.5980625868928234e-07
"6435_2",0.010529514844830497
"5813_10",0.9999994440061777
"12008_1",3.759889246401193e-07
"1613_10",7.007519389250515e-10
"9381_9",1.6983844581478187e-11
"4467_10",0.004738127998683876
"1439_8",0.9692830136932463
"1021_2",4.7587414688790577e-07
"2718_1",0.00033817414193589533
"11439_8",0.9999999698210711
"10931_10",0.998853774480271
"4326_10",0.8064032970334069
"6216_1",0.0006001237124336591
"10369_4",0.9935222302308677
"1586_7",0.10295750874984244
"1310_2",1.6114751492159323e-06
"293_1",3.528126801083207e-17
"5968_1",7.01126852486979e-06
"9338_10",0.3454365074707704
"418_4",2.410006340763247e-08
"4522_1",8.932242609627324e-08
"3925_8",5.3540744319241304e-05
"9748_1",0.48200832465094234
"7142_8",0.9999898561404871
"8862_1",0.022610392998667968
"10812_2",6.476858225803878e-10
"3262_7",0.9953444106163343
"11540_10",0.0013392066138374755
"1236_2",0.056940939798804234
"10321_10",0.017737630841322623
"5782_1",0.00031014010116912113
"11765_8",0.5708642283694145
"6365_7",2.840538478187352e-05
"6265_2",0.002316415461724372
"5426_1",2.919679558065853e-10
"5312_7",0.9999999999610112
"1786_3",3.3666246104829755e-08
"10137_2",0.11323480304653581
"9816_3",0.6386574500279977
"11925_10",1.3195440349183882e-06
"3041_3",2.364534838611084e-10
"6742_1",0.0003928487904095822
"10786_7",5.416709980006898e-06
"10687_4",6.689583187775032e-10
"7057_7",3.600632834020414e-09
"7532_9",0.0020402588839628093
"4162_8",0.9999999999999998
"9911_10",0.8764859439390417
"2369_3",0.12441365397088121
"2967_9",0.105545985478627
"9515_7",0.8868214208767934
"12035_9",0.04969468968552275
"9088_4",0.1494494712480526
"3037_8",0.5069922349273898
"1198_10",0.30203627968814056
"8186_8",0.9735509195525568
"3455_8",0.9995568610897485
"6676_3",2.0947528647389063e-05
"4071_8",0.9999989411310352
"2244_7",0.38574943383129634
"1252_7",0.9575565985330943
"12178_3",1.4944043066633268e-18
"5623_4",1.9686140915568474e-07
"10938_1",3.0249422788835937e-13
"2265_4",0.002829729933670277
"7442_7",2.6152553591153193e-08
"7676_9",0.9999741858608655
"10666_1",2.019481206689148e-07
"9430_3",0.04237696628362073
"8329_2",0.18662867805156103
"11933_10",0.5672113557327477
"7868_1",5.71776161474347e-16
"6471_7",0.9999990737492173
"2191_1",9.01202338269881e-06
"3918_1",0.18589901289917096
"9767_10",0.9425208656244558
"11297_8",0.9999052255897888
"6763_8",0.0002602730958704341
"2621_9",0.0853981360471807
"4056_4",1.2715563010929812e-06
"8584_4",4.033778876146214e-09
"4541_9",0.19526136356327617
"1474_4",1.5756709083592717e-06
"3748_7",0.0018909625682190768
"1314_1",2.918076826288108e-07
"6195_10",0.9999993285923432
"3485_1",0.058656725266635595
"5448_7",0.9996447257827915
"12392_10",0.053127610636593686
"5807_10",0.9977709649526616
"11783_4",0.8155066607701787
"5693_1",0.00011823536158821654
"5031_3",9.896351210091042e-06
"9684_1",0.034545682244901135
"924_10",0.9999941938354608
"12254_3",1.5476598730644477e-07
"277_1",6.440665553317847e-13
"4384_10",0.9999999780305611
"8288_4",0.06492876424403485
"3056_3",1.344594015906419e-19
"4683_9",0.01977382355134997
"907_7",0.9999999867908369
"6720_7",0.0058466611185209755
"12192_1",1.4860721162759601e-08
"11090_8",0.9998939411297375
"4682_7",0.9983307593790187
"11698_10",0.05203116522437276
"1530_1",1.987732917296004e-05
"3017_9",0.8736394041780091
"9702_1",2.1626102145507268e-14
"5761_3",0.00025222701863491365
"9920_2",1.2953579591861614e-09
"8250_1",0.9999986509375386
"11900_3",8.182107962937006e-07
"6128_10",1.4986323275220673e-07
"8667_10",0.952342628750754
"8304_3",2.0557233110693278e-17
"1049_9",0.2557601808473753
"10262_4",0.03136746115274659
"7315_3",8.837514088125025e-09
"4935_10",0.727558355315025
"2453_1",2.561885340472283e-12
"4820_10",0.9572221238686276
"3111_10",0.992853251710494
"10351_8",0.352799329639643
"146_1",6.950322444185929e-05
"6093_9",1.0
"7215_10",0.9925764601730723
"6098_9",0.0837515016389968
"2873_10",0.9999932247924295
"2683_10",0.7576149890723246
"6886_9",0.0014417637263139194
"4992_8",0.9936614281979295
"1038_1",0.0017185269774110136
"988_3",1.6729514240749996e-08
"212_7",0.008580530769203253
"6838_1",9.219223672626147e-13
"4865_8",0.9991404231063502
"6908_9",0.9999871309644219
"8548_10",0.9995693712777646
"2297_4",1.896435958657213e-08
"3455_4",8.795226356516542e-30
"5743_2",0.05704502362039785
"5820_1",0.9999995091551039
"4636_3",0.2195855069751925
"8184_4",1.2442980997068328e-10
"7413_7",0.5686083509263917
"10750_7",0.8195951428776721
"10064_10",0.9999207027063328
"408_3",1.1744734019223565e-23
"10388_10",0.9999980501274454
"8380_4",0.009137254088895928
"8904_2",0.003409567849302131
"10854_10",0.9950989724179874
"11511_10",0.9999938998575957
"259_10",0.984762765169782
"1580_1",3.6966796466138386e-06
"11775_1",5.379404529768777e-06
"8674_1",6.308567705534473e-09
"9540_10",0.9999998462974821
"6177_4",1.2694472240039317e-05
"11074_8",0.9998778961544117
"7191_7",0.9474778634126472
"7496_1",9.100719384911557e-07
"4424_9",0.9995305816481529
"5733_9",0.0005230164519788038
"2887_2",1.2781740013410737e-12
"239_2",5.277873302949247e-07
"10920_1",7.668747062930486e-06
"10342_9",0.9988689314635019
"12321_1",7.086470628233595e-07
"1833_3",4.035087467341457e-05
"5494_7",0.0009204961940307176
"8687_8",0.9999999978937806
"1076_8",0.8898729534073815
"7638_3",0.25885447640874915
"1361_3",0.01042935971220835
"1884_4",0.0013513883500963332
"2056_10",0.25368389656998297
"5_4",0.3902937759956845
"1034_10",0.6743623103951607
"4008_8",0.9999999619945698
"4239_4",3.840134402130354e-05
"7257_4",0.00010424559631731001
"9541_8",0.9995511497129238
"5869_1",4.142800316078953e-22
"1326_4",3.226333816106851e-08
"936_2",1.137098771360659e-09
"10473_4",9.470596466296315e-09
"12413_2",2.1295919880085305e-10
"5934_9",0.08892807641310826
"2419_7",0.9977164364152203
"49_4",8.536618248185563e-10
"2129_9",0.9996029324880016
"12356_1",7.13900399307349e-13
"9268_2",1.3863089072952623e-07
"7915_7",0.07357966509575199
"11405_3",0.046142470058836135
"7526_9",0.2274793229513172
"6639_2",0.0018046002907815422
"7939_1",6.494415523029108e-05
"8934_1",0.5142810581573928
"2422_1",3.259861924682764e-08
"3885_4",0.00032480508653967414
"1703_3",0.9890139345506198
"7530_9",0.9931342981420302
"5833_1",2.520547234804373e-08
"9858_4",2.415465702644547e-05
"12307_3",7.969750565548789e-18
"9341_10",0.8496675391061111
"4490_10",0.9993376370209813
"9292_10",0.9999670723584649
"7830_1",5.648240984111155e-13
"5329_1",0.04271581470413736
"5205_10",1.2740002823975329e-05
"2172_1",9.205735533020862e-07
"8857_4",7.501421214658591e-06
"7933_1",1.0205353283738015e-05
"12277_4",1.785450099823839e-05
"9853_10",0.9999999999999727
"5927_8",0.9999973482317104
"4453_4",3.623373914563148e-08
"3034_1",0.0001661644769957543
"3469_1",0.008495236614067491
"12014_2",0.18405034865636577
"3802_3",0.021304129337200425
"10911_8",0.003822911582626158
"7519_1",6.4354561958651734e-27
"4155_1",3.0900264992344136e-06
"7873_1",4.856031236509495e-10
"7002_10",0.9999767842525716
"11597_1",3.174582600186068e-06
"9043_3",6.226156361554074e-11
"7623_3",0.0003853075667828915
"6615_9",0.9999972675616389
"5982_1",0.004535512617601179
"492_1",2.90396540863845e-05
"7105_1",5.491620994901508e-07
"7072_8",0.35938373993703493
"7585_3",0.9987830096670592
"114_2",4.770834638339842e-08
"675_2",1.611152375277069e-11
"5141_1",0.003336242624529331
"11299_1",2.5881288179429852e-20
"7008_4",0.9774931415663377
"4963_4",2.848043703088859e-09
"9363_8",0.0005031620094731035
"12419_8",0.9665195648507071
"499_2",2.1600190657807662e-14
"4741_1",3.0770150600988174e-05
"3160_10",0.9429947127821996
"4605_7",0.7936581183115918
"7181_4",0.0011343335372486372
"2620_3",1.721064529880883e-06
"7101_7",7.976986338598892e-12
"3358_8",0.00014650436319517073
"11150_3",0.0013794971668064317
"11555_3",0.05965622181791985
"11975_2",0.9997861353784454
"44_8",0.8053836623895385
"4699_10",0.9999999472324871
"6042_2",2.6434383945644694e-10
"10368_3",0.13578921815548492
"2409_8",0.9976066396718554
"5933_1",4.678110983991057e-08
"7460_1",2.9801250485141405e-07
"11653_3",0.9999989813746211
"1699_4",0.9995704890048724
"6189_4",0.9968342743254297
"12263_10",0.9999878022445162
"700_7",0.9998490560040775
"1974_9",9.1951200829992e-06
"4664_1",8.125889087720238e-09
"2083_3",0.0007986209848494274
"3454_1",5.523444415508982e-20
"3196_4",0.300529960149588
"7920_2",0.22627272286676722
"10257_10",0.9999999999092819
"12344_10",0.9990741751196148
"130_9",0.24777492510953297
"315_4",3.930108518327985e-05
"5923_10",0.9890641544210458
"1234_10",0.9997893362265075
"7402_2",7.733876976001789e-06
"4634_1",0.34291403532205533
"2558_10",0.9999999804979524
"11220_10",1.3497604802367837e-08
"7652_10",0.9936144381663666
"1070_1",3.944973046893803e-14
"3018_1",7.166426731863904e-05
"6365_1",2.822559796849991e-09
"6081_4",1.3230135915251735e-06
"1015_4",9.909323332240048e-05
"7071_10",0.9743340568904031
"4682_1",1.8413273027699038e-11
"5242_1",0.7432395401582603
"5125_9",0.9891597546083183
"11299_7",0.8238629636410075
"7445_1",1.3284781038078207e-09
"8206_10",0.7640697057127619
"7878_7",0.1992800459089575
"11630_4",2.7093296718745286e-11
"9391_8",7.286415876478063e-05
"4755_2",7.866251850472387e-10
"36_8",0.9997599532052348
"617_9",0.00013793691819757598
"987_7",0.8480372789527232
"1185_1",2.209367936189013e-09
"11135_1",0.014322567268083309
"6457_2",1.0249169379854774e-07
"8337_7",0.9999967771587092
"9931_9",0.9999999999999996
"6932_10",0.9988214437028483
"9504_3",0.16115523833048873
"2333_2",2.2038840995377658e-06
"10397_10",0.9999723549100404
"6200_4",0.001596146389948607
"8004_10",0.8351676129943497
"10818_10",0.9997876117916801
"164_7",0.9838943795887016
"6945_9",0.9993876638257373
"2551_10",0.9993477623141067
"10887_3",1.917091578335616e-09
"8942_8",0.875411427785403
"6779_1",0.1620759311670055
"9818_10",0.9987335272116437
"11352_4",4.125677588985858e-14
"1035_9",0.9999980028351293
"9212_2",1.7670582898350225e-14
"8530_3",0.999985794636219
"7858_3",0.013061030105620756
"1777_4",0.006152538438732343
"6976_10",0.9999999999999982
"9426_2",0.4542752279543346
"2154_1",0.003484886523994089
"7037_9",0.9999999906560838
"1501_1",2.867198930279859e-06
"12448_2",3.298471638184183e-11
"1005_2",0.002435031959487232
"8031_1",8.432123341433733e-08
"8084_8",0.07521985059071354
"11933_3",3.6805549859826433e-09
"3206_10",0.9999998963066842
"10197_2",4.1527955893667044e-11
"8838_9",0.0002492084533271472
"7720_1",1.492848832494309e-08
"9739_3",0.00019464130967329046
"8312_4",8.954015512475725e-10
"3492_9",0.4710873485370807
"1133_8",0.9999999947785077
"3255_9",0.7181910906105818
"10625_8",0.9996035231555981
"12307_9",0.9999773067244386
"325_10",0.996398308098601
"4393_10",0.030516698307837858
"8755_2",1.5964841812121606e-05
"2645_4",0.008756115848244742
"10712_8",0.4103243256842852
"10358_7",0.9999255680651453
"10913_1",0.0923435377449415
"8406_7",0.9658662170945561
"12131_8",0.6843721294410982
"8306_7",0.7415357191009816
"8722_9",0.9999999999909543
"6363_3",3.1011595890326745e-15
"6876_10",0.9998859353839176
"10802_8",0.0002970814800100092
"6078_2",1.3404927691647304e-06
"4558_8",0.9998501702735222
"643_4",1.0817585663217821e-05
"9956_10",0.9502649668543385
"7267_8",0.9999599415973928
"10491_7",0.9350774214181278
"5105_8",0.9999999857774102
"7213_10",0.3531779992141249
"8442_2",4.485839673451299e-06
"11035_10",0.6856196456763093
"9961_3",0.00019390459164633347
"2616_1",9.983794358835155e-08
"7666_4",2.4228969521166554e-22
"548_4",5.02238823946069e-07
"2425_10",0.9999999999999991
"4173_1",2.714733257004441e-13
"3558_10",1.0
"4117_3",0.9326085254377108
"9803_3",2.9562693204798518e-05
"1545_1",1.3151466943438854e-05
"6564_7",0.9999282076989858
"1306_1",4.4496833555441625e-10
"632_1",4.526093444018198e-05
"3132_8",2.333483590886888e-05
"5755_2",6.416429489443123e-12
"5282_1",2.8634421199258205e-16
"5891_10",0.9648162216398811
"3961_7",0.13310690859075275
"4107_1",2.0438684049073456e-08
"2370_8",0.26382681804446756
"1363_1",1.0334713455654116e-11
"5359_9",0.999999993827692
"759_10",0.999986616029006
"727_8",0.9978435985783977
"1875_1",8.056576763284597e-06
"10586_1",5.991530797657491e-10
"4906_1",4.2701243982507405e-05
"11685_4",1.1778221552255604e-12
"1632_1",0.00010643096559510657
"4913_10",0.9999999254809626
"11375_1",0.000583393922258681
"423_10",0.6697806808987338
"5957_9",0.9881071515003788
"9389_1",0.014109749945302102
"10450_7",0.9999999999979459
"4205_1",0.9229920108372178
"2983_1",5.964350993717621e-09
"7895_1",1.4267467418757888e-18
"2761_4",1.1072736817988263e-17
"3359_1",4.303721945276038e-20
"687_9",0.5738094485426645
"8150_1",0.9612085223080484
"1647_10",0.9244962471025817
"10920_8",0.9999917918198666
"4813_8",0.9676417999887574
"4628_10",0.9282564214564307
"5738_4",1.597991344215344e-12
"11255_3",2.6407240446390618e-08
"7801_10",1.0
"3258_2",1.0714271803202954e-33
"10513_7",0.018365587754552604
"9358_8",0.9999998280575952
"6864_2",0.0008690820158852477
"3038_8",0.37585650765075806
"6928_1",0.0003524513996038963
"10277_10",0.9896417881811964
"9231_1",1.0755982453861528e-05
"8098_7",0.017628207332567675
"11550_10",0.0004528093691149508
"10233_7",6.370582017868685e-11
"180_3",0.00016331647135403257
"538_8",0.9999229616729368
"4977_9",0.5227560672856186
"11386_3",0.8136155699644748
"1045_3",0.0526264747985969
"61_1",0.0005180334081036327
"6907_8",0.13631577531810302
"11368_10",0.3568282396620546
"10_3",6.783647922573264e-07
"7034_3",6.113503438310939e-14
"3051_10",0.11359358724808823
"362_9",0.993818828046506
"8037_7",0.9987351853579403
"11408_4",0.002129400579448956
"8783_7",0.9952915381114927
"1755_10",0.9998690621107156
"3610_3",0.4819139387583966
"1376_3",0.3543731127484935
"4970_9",2.5411783178926038e-15
"7802_9",0.9985227989992564
"4169_1",1.2643041492002721e-17
"2063_4",0.9999999970598301
"2825_10",0.9764665759004147
"10758_10",0.998864369873245
"10778_2",6.522443023563482e-09
"979_10",0.9962078750698679
"11700_4",0.9999421886467393
"7848_10",0.00013559592567649001
"1294_7",0.9982847449912842
"4806_4",0.12847998193908214
"10159_4",0.10631550390556156
"3461_4",0.9994701354356488
"10312_1",0.04608468208803135
"4297_1",1.610943690816807e-06
"5081_2",0.002913286698034352
"2156_1",0.02195987232368832
"8417_1",7.202046202178281e-07
"10182_10",0.9869664785324647
"11732_2",5.809986308516762e-08
"10078_3",1.9560728288132365e-07
"4772_1",0.0014130069051706386
"6187_4",8.514222835498749e-07
"4219_10",0.851971963121149
"5208_8",0.9999896241487265
"4935_2",5.151207288590695e-07
"6528_10",0.9475804361877541
"4080_1",0.0016393588774757878
"6147_10",0.44306680870435444
"1352_2",6.222813243590782e-06
"5675_9",5.072253958876906e-05
"3024_4",0.0014954624092232398
"6930_3",1.348099401957775e-08
"7005_1",0.00011285475822330096
"380_9",0.9890121581758607
"5923_3",0.12883540725212267
"1246_9",0.9999471070338405
"3081_8",0.9964959177999265
"11913_3",0.8251442668257586
"4112_8",0.9999999876857556
"1440_8",0.9999639067499178
"12123_7",5.111013122206827e-07
"3731_1",7.0803037390192995e-06
"420_10",0.9829598452773041
"5862_1",0.0008954043214083261
"10864_7",0.9938648027184747
"3484_1",0.0005183091890878408
"9438_4",2.37151847249528e-20
"7032_10",1.0
"7670_2",0.8565815553401768
"5251_9",0.999725883315623
"5296_7",0.9999961151049398
"9161_7",0.1771536305643638
"6446_4",0.0006210330020082694
"11694_8",0.9985906316284016
"1674_9",0.0004172728560773891
"8831_10",0.3641599450791188
"11813_10",0.9995626340752661
"3380_1",0.02190968643419996
"8653_10",0.9479824802330358
"10485_1",0.010898799973841524
"3771_9",0.8775900744864329
"5534_1",3.389150307067814e-13
"2_7",0.8472737089160056
"2334_9",0.9985934573167724
"8327_4",1.2125449087815151e-05
"8552_9",0.9713979043242041
"9117_10",0.1823772611177576
"11953_10",0.3245619698586102
"7015_4",0.1347417064994135
"9649_10",0.9997463889888503
"1701_1",0.09222055323143166
"1946_3",0.001279521789968333
"1536_10",0.8271508278306081
"6419_7",0.20046373315485888
"6619_10",0.9999901268784949
"3715_10",0.9999999999973035
"6001_9",1.0
"4555_9",0.008088134326814397
"6367_4",1.260807570481177e-09
"8350_10",0.5156712229875441
"8376_7",0.9967040685337846
"8231_1",1.896027236733845e-11
"11595_9",0.9999999404605295
"10372_4",0.7353426303699856
"2711_8",0.9999970582867728
"407_4",1.41691392746344e-07
"10798_10",2.5771416536734428e-08
"5358_1",0.0007374179829064727
"158_1",0.0001676359139029661
"6578_7",0.9472820361009274
"217_8",0.5982801542876546
"4535_10",0.9941676724491311
"4887_10",0.3759346342495223
"5595_4",0.41972842641947644
"1837_9",0.9718793940136059
"7723_1",6.27726498263719e-11
"1935_7",5.55118965115323e-09
"7357_4",0.0001803784202235853
"3293_3",0.003921205019432406
"5176_1",5.9955621874304486e-09
"10930_7",0.9631282089817883
"4618_1",0.08071069795862547
"15_2",9.075254909849834e-06
"4009_1",0.0557966142992611
"3854_1",2.5243859859647926e-05
"2889_10",0.9999957540609574
"2737_1",0.9195089991011024
"9811_3",1.0850739634634944e-05
"12016_2",4.624895549443845e-08
"8470_10",0.9999999999685731
"2965_7",0.1433171818394423
"6620_1",0.0014306539976149692
"7447_3",3.138312250112154e-13
"1197_9",0.999999943413537
"9750_9",0.991633560691313
"3001_1",1.3869122091259874e-09
"8068_2",2.8044335680518397e-06
"5660_1",6.021131186264113e-05
"5595_10",0.0002590797559540675
"4377_4",2.081604212619815e-05
"7354_8",0.0049451241917724525
"11858_1",5.28048701433134e-05
"7611_2",0.0001508063761472969
"6855_7",0.01152646991322576
"11522_1",0.2244168601754614
"21_9",0.9940363668263996
"3423_9",0.9999880053787507
"2061_8",0.9999998960780415
"5594_10",0.9999999992733974
"6106_3",0.6334281954697942
"9222_1",0.04263328520202573
"2305_3",5.332409124410648e-11
"12493_4",0.9719660545809427
"8841_9",0.9702126289781258
"3824_8",0.9709220009360348
"703_8",0.9952666800637502
"1638_1",0.00047701932176211844
"11339_4",1.1163822563370908e-07
"10173_1",0.00010740961683255242
"6481_2",0.007860646052087354
"9468_2",0.023990339341002802
"1830_9",0.9999817426945247
"9940_8",0.9995621147767776
"7768_1",0.9811380113381939
"414_2",1.6397577645051955e-05
"9554_3",2.6282501799889567e-05
"2894_4",0.0014976495176886814
"2509_7",0.0016228220060473559
"2430_2",7.186027003245746e-07
"10244_7",0.9996611012109069
"2874_9",1.2774949228606981e-14
"4615_4",0.8847762758184678
"9011_10",0.9991879811335884
"8977_9",0.9875894656783584
"6709_9",4.064641680385894e-09
"7963_3",5.6022364597067117e-05
"7531_10",0.9834760217523865
"5058_3",0.0020764494547266953
"2875_2",0.20945863928521485
"9191_8",0.0038790141181513126
"2596_10",0.9999995830395232
"9660_8",0.9970810525286252
"3682_1",1.1777787086454627e-09
"4189_1",0.0004545891069992763
"739_10",0.9997744961643097
"836_4",0.0362844998531614
"2422_7",0.6556264758683897
"4318_1",0.21246642155146434
"1443_2",5.686904273623908e-08
"2782_8",0.9995259740496089
"10260_1",0.4936180203667967
"10624_10",0.9999998540283268
"3288_8",0.9994550925178433
"155_2",5.11899988818177e-17
"4941_9",0.9874434205805088
"1449_8",0.9999999902005091
"10575_1",7.557471375914129e-07
"3568_4",0.1069417938998057
"261_9",0.9830677253413286
"10420_9",0.9999999998308515
"4008_1",0.16869100072915072
"4263_9",0.9989985822980039
"11924_4",0.9592427202049145
"11488_7",0.9862147109734238
"1599_1",2.7736483665138677e-07
"11383_10",0.9999999417453312
"1800_9",0.999179154705156
"9705_10",0.9990583150008742
"10044_8",0.9999967127357788
"471_3",9.710573772269363e-14
"3494_9",0.0006766549724839653
"11492_10",0.05233339822192646
"257_3",0.0004921781495049046
"10745_1",6.4504185611603755e-06
"7305_1",7.383310291720981e-07
"6239_8",0.11910971604430869
"3068_10",0.9572475844244985
"2862_1",1.954744933937635e-09
"11217_4",0.6869865881200204
"10650_9",0.6339701158471018
"3588_10",0.9999999653723907
"8345_10",0.0006834828793400251
"9980_2",1.2084516638952348e-05
"8901_1",5.630844666965274e-06
